"SK_ID_CURR","solution"
435339,0.0398140056197243
435340,0.0803761209607174
435341,0.0615788657112983
435342,0.197215809355024
435343,0.0525499955137529
435344,0.0395403313254138
435345,0.100629779456977
435346,0.0938084447788182
435347,0.295913509545968
435348,0.0350093370828654
435349,0.0238663578446512
435350,0.0232615167925106
435351,0.260225804795075
435352,0.407805163755203
435353,0.0725101560956175
435354,0.111973844890637
435355,0.134125618926574
435356,0.0571756141347715
435357,0.0628606363628834
435358,0.15973828515542
435359,0.0907579615731092
435360,0.0739482724928531
435361,0.102810202955227
435362,0.0434422021697561
435364,0.0532379564448902
435365,0.0563663308151055
435367,0.0715163235713938
435368,0.0761170027556055
435369,0.114615173384189
435370,0.0824694423459527
435371,0.127924318748688
435372,0.0355953611451987
435373,0.0534091181103097
435374,0.0349688370492964
435376,0.192411702811089
435377,0.149494061104441
435379,0.043115720612396
435380,0.031958382447369
435381,0.0515267872606544
435382,0.147218792736516
435383,0.134126908374826
435384,0.140345227034962
435385,0.1580727228256
435386,0.0544680967665702
435387,0.0894084085243679
435388,0.0423854094468356
435389,0.0669600051253058
435390,0.0549130959098013
435391,0.0327104760157798
435392,0.143828135940612
435393,0.0340434644222832
435394,0.0379145468355048
435395,0.133378397316117
435396,0.122525759759885
435397,0.0464021878599107
435398,0.146169964009433
435399,0.33830979783186
435401,0.0135482177333379
435402,0.100351143076614
435403,0.0231236539223459
435404,0.211718427380198
435405,0.0771185319487751
435406,0.0563253420794242
435407,0.0549184453923598
435410,0.121744013335135
435411,0.0183288300806857
435412,0.18888129773927
435413,0.0353151434491452
435414,0.0466230704639123
435416,0.149090619145508
435417,0.0498064976932783
435418,0.052751026137864
435420,0.147279733959141
435421,0.0272604248082792
435423,0.038925851182619
435424,0.0973206053980218
435425,0.0797449758201641
435426,0.0767040029214074
435427,0.174402106482478
435429,0.0611376117897965
435430,0.186034983337846
435431,0.0257978879964292
435433,0.0421002557910671
435436,0.0691876942779881
435437,0.0323957952157501
435438,0.0197628637008012
435439,0.109353934489732
435441,0.0767820652693053
435442,0.0787450541389227
435443,0.0728556096543545
435444,0.0562791685164886
435445,0.0859325208900942
435446,0.0607016333863143
435447,0.0306417873231429
435448,0.0393630148581293
435449,0.0235767520757999
435450,0.0819793083298997
435451,0.037385421455956
435452,0.0766780046615758
435453,0.0305319042492446
435454,0.0581223984432968
435456,0.215804995019849
435457,0.190820543230477
435458,0.0669186903022042
435459,0.045822173633362
435460,0.0719984102226852
435461,0.0472561577088003
435462,0.116271290106443
435463,0.0523265706258965
435465,0.0220619468503416
435466,0.0259489497861933
435467,0.0217610715099337
435468,0.0596592586513828
435469,0.0388723305928732
435471,0.0570656161111192
435472,0.209719831740005
435473,0.0277001119270745
435474,0.0377311258155039
435476,0.0624772465615665
435477,0.0479548225608599
435479,0.0491420818736054
435481,0.0333446237652155
435483,0.118194763288645
435484,0.0267215592517452
435485,0.0448906218331864
435486,0.039074355046425
435487,0.0413154334913396
435488,0.298023394460899
435489,0.0471603160888379
435491,0.0426988238898037
435492,0.116963921071017
435493,0.0317942108599857
435494,0.0275616630450414
435495,0.0543535067601246
435496,0.0686943122820891
435497,0.0840456125882355
435498,0.0590198059518862
435499,0.0707335612027092
435500,0.0533118785646563
435501,0.122256338487098
435502,0.0649615704146739
435503,0.110030499523404
435504,0.102602233332982
435505,0.0358961588437834
435506,0.17188301456825
435508,0.0282842819248436
435511,0.0251013138929821
435512,0.135398039656281
435513,0.040100654341255
435514,0.183557656827034
435515,0.0551075518259139
435516,0.0308529074392501
435517,0.0602215729841282
435518,0.0441969462080213
435520,0.129357924626956
435521,0.0356083663890301
435522,0.0156516978441146
435523,0.0466410829337801
435524,0.0439958061362216
435525,0.0378444757876471
435526,0.108479183560042
435528,0.154263976106519
435529,0.133757787099529
435530,0.0442307753443296
435531,0.0682607444748679
435532,0.134458452574913
435537,0.0504514095870428
435538,0.0313229187354972
435539,0.0585206961346668
435541,0.200993600586477
435542,0.0226251607912954
435543,0.0540054223052893
435544,0.154703070576041
435545,0.0286642405504732
435546,0.054915851286423
435547,0.0731513366837447
435548,0.0318557121694594
435549,0.223544235586719
435550,0.145244437488176
435552,0.0416736974503389
435553,0.0474039785919896
435554,0.149785915353787
435555,0.0369734509451749
435556,0.0799031591076078
435557,0.048755084623051
435558,0.0908713152460849
435559,0.0688993015982189
435560,0.0733992209881626
435561,0.0604513277037006
435563,0.072788606289109
435565,0.058204535070332
435566,0.139923614108585
435567,0.0413261660252807
435568,0.0570229510951403
435569,0.0928354777922679
435570,0.193074643887614
435571,0.0872513797057228
435572,0.0654418526536121
435573,0.144530801202314
435574,0.0413886093841971
435575,0.0251714613475937
435576,0.0822568641043706
435577,0.0326204340792138
435578,0.0348809558770806
435579,0.13634800584437
435580,0.0684816756698562
435581,0.162607216237345
435582,0.0576537414561571
435583,0.0417146877341852
435584,0.0185239911254892
435586,0.282298028732598
435587,0.0221029803923935
435588,0.0476720581638612
435589,0.0685191812924265
435591,0.231746213297939
435592,0.0647659520435165
435593,0.0454270876191027
435594,0.0467267699767967
435595,0.0601706440649946
435596,0.0362771775942234
435597,0.165917719288525
435598,0.256503225306263
435599,0.0222925322032517
435600,0.384247177730393
435601,0.147287213205573
435602,0.19971965420844
435603,0.0194448336970551
435604,0.0272087726440021
435605,0.356825022070053
435606,0.0547082590786669
435607,0.0176428024960664
435608,0.0511290665700066
435612,0.181982548656391
435613,0.0933987968564406
435614,0.0407997977425064
435615,0.0890828227129817
435616,0.046964517881719
435617,0.0276311927479137
435618,0.0901437517341401
435619,0.0758006184735766
435620,0.0848790648932635
435621,0.0429981023643097
435622,0.032324127532463
435624,0.168295438193959
435625,0.130303794211485
435626,0.0233529765817758
435627,0.0828051561154074
435628,0.0379785571075334
435629,0.0266897590518712
435630,0.105346048159992
435631,0.0444664678656948
435632,0.153380526109917
435633,0.0315073070259885
435634,0.0845984400047815
435635,0.0604931975476674
435636,0.0684032554668788
435637,0.0654533937429179
435638,0.190155963801706
435639,0.0474912671287246
435640,0.151599833490975
435641,0.098780486687434
435642,0.0418265126591782
435643,0.0583423738789215
435644,0.059889004606792
435645,0.190976616995771
435646,0.0316656267913715
435647,0.0653454085987936
435648,0.0650380528037403
435649,0.121614370630362
435650,0.0430042768800657
435651,0.0360083374626761
435652,0.0704961217457716
435653,0.179683959634316
435654,0.0248486084157202
435655,0.0401432119475646
435656,0.0368385729205017
435657,0.0686983803130188
435658,0.347421331915744
435659,0.116976701958332
435660,0.0341298575654773
435661,0.0822337242033056
435662,0.0815180053655741
435663,0.0202622533416406
435664,0.0821796681122319
435665,0.0199114026252163
435666,0.126711662983131
435667,0.0807328511965304
435668,0.0269702881530859
435669,0.180427184893114
435670,0.118537595042505
435671,0.0342288383391849
435672,0.0379110524602089
435673,0.0833739215504
435674,0.0595608570255124
435675,0.0395213393095003
435676,0.103775544820389
435677,0.0644661037052153
435678,0.0462604518922476
435679,0.0386633942319212
435680,0.0911740873205822
435684,0.0931815613488092
435685,0.156917833191811
435686,0.069459475966297
435687,0.0486145725844307
435688,0.0507368772417387
435689,0.0509669502375566
435690,0.0542625475737392
435691,0.0198684074181064
435692,0.108644772512733
435693,0.0379037032747068
435694,0.0327173759424929
435695,0.188916980084634
435696,0.0623056271885372
435697,0.120049092197145
435698,0.0366910289504619
435699,0.111575752663929
435700,0.142598014585986
435701,0.0417373986635654
435702,0.0361897966484344
435703,0.0753317911591227
435705,0.0211033819971681
435706,0.0821660600904897
435707,0.070332714712418
435708,0.0469625024552072
435709,0.0359064861391934
435710,0.075030560567434
435712,0.0768680454050264
435715,0.102908528051472
435720,0.0662881864076192
435721,0.0364595033920695
435722,0.0426770811512874
435723,0.258282825617113
435724,0.090713180375692
435725,0.0511378166019891
435726,0.0922323800704366
435727,0.0801532519770392
435728,0.0947399498729914
435729,0.126706564214618
435730,0.0360267997242438
435731,0.0535610666727003
435732,0.0829611653321698
435733,0.0902216088175591
435734,0.0289904915526373
435735,0.0348933605819797
435736,0.0252217786423486
435737,0.0938990992571785
435738,0.0498714007920844
435739,0.0256242767697536
435740,0.0310786028351544
435742,0.0975012892962015
435743,0.0394487476473338
435744,0.0409384119028699
435745,0.146054915143099
435746,0.217812750341381
435747,0.0471102182980552
435748,0.0465347885991982
435749,0.0416800220738496
435750,0.135467495411945
435751,0.0345046949476715
435752,0.163074576429117
435753,0.0188684482798462
435754,0.111275854633582
435755,0.0310184187373937
435756,0.0558691411725569
435757,0.0710520065898007
435758,0.0695131641662903
435759,0.0654958214745349
435760,0.064323352263953
435761,0.0352892811488987
435762,0.0503636098034719
435763,0.0637088018381201
435764,0.0609615606369997
435768,0.216170313398889
435769,0.0850009601358434
435770,0.0668186502230503
435771,0.0364465642165194
435772,0.100787928160582
435774,0.0815512966699337
435775,0.0917136323699917
435776,0.0466515467024132
435777,0.138844907657796
435778,0.169136269687592
435779,0.0872063121162303
435780,0.0301031413784651
435781,0.0582276772687332
435782,0.0204086626885659
435783,0.116347563239882
435784,0.0407633302571973
435785,0.0451603741058926
435786,0.0966241482450581
435787,0.120235195792306
435788,0.131633300032303
435789,0.0395888107748272
435790,0.0629183211950864
435791,0.0704466191984269
435792,0.0776069170969781
435793,0.0314918310576113
435794,0.127946219175301
435795,0.061222924325665
435796,0.0388938641218821
435797,0.0855447181919645
435798,0.0351616270260404
435799,0.046346658734492
435800,0.0430706782187354
435801,0.0196745845051185
435803,0.0343465810081141
435804,0.0598881167922287
435805,0.0623562051559463
435808,0.154315780906671
435810,0.326198204780086
435812,0.17784430706306
435813,0.0349554565727344
435814,0.0983267347137155
435815,0.282094577598704
435817,0.0784222636493304
435818,0.020938473526073
435819,0.0739805752826002
435820,0.117903483962612
435821,0.0540949754280366
435822,0.331158553934861
435824,0.0301852961102361
435825,0.0976531563724385
435826,0.165704593061131
435827,0.0693882725035529
435828,0.026921111132767
435829,0.0306033613892278
435830,0.179270874109959
435831,0.102165517243429
435832,0.0722774156042118
435833,0.117065867809959
435834,0.0727727026778008
435836,0.0266703602811182
435837,0.0508165020694815
435838,0.0556245836487424
435839,0.104207124704636
435840,0.269367882213814
435841,0.102771810963991
435842,0.0501187499358696
435843,0.0384033036138512
435844,0.0313250575952958
435845,0.0569518900183925
435846,0.0291671749877382
435847,0.171411078967503
435850,0.0382627959873428
435851,0.0792930742773957
435852,0.183133372456106
435853,0.0570940182105093
435854,0.0378300009122714
435855,0.105002772359729
435856,0.0659149331436075
435857,0.321815105304172
435859,0.039601985638378
435860,0.0240131941047357
435861,0.0369390521537748
435862,0.0666074641452305
435863,0.0210446025288967
435864,0.143483401999539
435865,0.0273417558129931
435866,0.0802783758743998
435867,0.0327075838707308
435868,0.0373146048322809
435869,0.0414734857735068
435871,0.145306160978545
435872,0.0226093191731957
435873,0.0379289371827589
435875,0.0584090068164973
435876,0.0373812013483996
435877,0.0413569090343775
435878,0.114329218046912
435879,0.0445263855373618
435880,0.0395800949504421
435881,0.111786292775693
435882,0.12816637841446
435883,0.157356907609174
435884,0.0828783688455491
435885,0.0481083032751381
435886,0.116975671215663
435887,0.0320993238201984
435888,0.0833086340844034
435889,0.143328458786201
435891,0.0504194342241928
435893,0.0734708264338722
435894,0.223148564618602
435895,0.0337500278670054
435896,0.052363852539505
435897,0.0931990676920726
435898,0.0314933718128146
435899,0.116794831734446
435900,0.0277540197898145
435901,0.0428373916280016
435902,0.0595637002701454
435903,0.0600912101151271
435904,0.0691132284586214
435905,0.0416203800113698
435906,0.261372965518993
435907,0.119755993820589
435908,0.115883469659782
435909,0.092350382014695
435910,0.059805956825929
435912,0.0340364401964381
435913,0.0534479413059593
435914,0.0889754714032597
435916,0.0353301314567101
435917,0.18307314977148
435918,0.0484331897958964
435919,0.150152364332912
435920,0.185314609093085
435921,0.0240146333564833
435922,0.0570431425358437
435923,0.070555955594372
435925,0.16565140354176
435926,0.172846361306518
435927,0.0299663016426022
435928,0.130766754100097
435929,0.027038571142395
435930,0.0233048748765452
435931,0.042524105486596
435932,0.0238404545776291
435933,0.0666659172652866
435934,0.0395123666490234
435935,0.037483637580433
435936,0.0247207619237523
435938,0.0368735620652884
435939,0.0742666945243975
435940,0.0257228393038584
435941,0.086704925637187
435942,0.0556722659410226
435944,0.0252076057359855
435945,0.0430535446894194
435946,0.124788881988676
435947,0.0464949729394129
435948,0.0508942441855913
435949,0.0591361870106887
435950,0.0200347780014036
435951,0.0999746759778785
435952,0.0446911374981428
435953,0.140752809905014
435954,0.0860676027987513
435955,0.0411983005906629
435956,0.0340155702919088
435957,0.0380850697295419
435959,0.0289026152924753
435960,0.0724900789894242
435961,0.120671097622697
435963,0.016293248500886
435964,0.167472665163946
435966,0.167506337543648
435967,0.0454433465372018
435969,0.249808283717176
435970,0.113987266876748
435971,0.103556830955667
435972,0.0318040731493754
435973,0.199583396380819
435974,0.220106583333086
435975,0.112787515962547
435976,0.0845784399717584
435977,0.0924259790820693
435978,0.173398752633184
